,avg(NO2 Mean),avg(CO Mean),avg(O3 Mean),avg(SO2 Mean),population_density,num_factory
589,13.408175269841278,0.35098984285714185,0.01825899365079363,0.3369833523809523,1353.082719446851,4774
590,9.851958402857155,0.293876041428571,0.02592146571428568,0.802151499999999,1652.9704951431586,1658
591,6.0279421235631965,0.3376126609195403,0.028474347701149403,0.12143105890804574,1126.4958030886878,1520
592,7.759988976331328,0.21020096153846135,0.027378798816568017,0.5901474260355014,1087.7062400688164,1874
593,10.58689958411211,0.24264902336448577,0.027912700934579385,2.8009063084112125,475.6706285563636,1174
594,5.612805556149737,0.20938618449197832,0.027956502673796804,0.5435242379679149,349.3848782571551,384
595,2.208770680232557,0.1591071482558131,0.030302180232558113,1.0147568938953517,70.46796328079932,140
596,6.755006470506583,0.2337600555170035,0.023915933379597448,0.45317546668979775,1341.2489258092237,1804
597,9.51155337362639,0.18400794652014624,0.021254107692307782,1.4048435201465195,2269.4688647779108,8080
598,8.624706124999992,0.09658482783018846,0.025459120283018763,4.272076003537736,241.0813008130081,472
599,14.242095487671255,0.3412008301369863,0.030075221917808294,1.6483706356164356,153.12310460975525,1244
600,18.313957419310377,0.32041519310344824,0.01926823448275862,2.575729048275865,10616.021867115222,1686
601,19.46135621124821,0.3344363628257887,0.031138965706447176,0.7635211412894378,100.16517137089254,3744
602,19.070795232482343,0.4843029657794686,0.024307919065725245,1.4403805203693725,412.34002467246114,6102
603,3.8032492555066035,0.30304053744493403,0.031390594713656336,3.4130356299559486,127.0557237799363,66
604,6.8964399184652185,0.15903583093525148,0.026216525179856044,2.5416766762589917,473.5052213288976,1068
605,13.385154903952415,0.22622529685508083,0.02077709307267323,1.447242654058644,3169.4658356219684,11338
606,17.32447526703513,0.6096008070902381,0.027242408839779055,2.4684126137200804,676.3714338742178,5846
607,22.70094853757233,0.51279014585742,0.02265003044315991,0.9487262514450866,2059.499360312437,27312
608,2.4274177082683313,0.14870397659906262,0.02535689547581907,0.6057009095163832,10.58077250855886,196
609,12.328058309589032,0.2680581150684924,0.028101893150684946,0.5095263273972606,106.163161193718,1356
610,12.862969158904134,0.33170631643835574,0.017597265753424633,0.9292672643835632,1824.6828044711783,3762
611,2.9076860415512433,0.309983062326869,0.020761623268698057,0.20056118836565096,33.00267487884082,280
612,8.333274496287125,0.27907339418316934,0.024188313118811748,0.7888684696782202,1293.836794734349,1142
613,9.14633706027397,0.4232853123287671,0.024487189041095966,1.7323654520547942,470.41502147516434,688
614,13.922319947222121,0.9688444236111096,0.02701966388888889,0.46015639999999985,38.376825045514586,114
615,12.460050929936314,0.284004786624204,0.01945868152866238,0.535039939490446,2581.643139282846,5300
616,5.418301605479465,0.1718779232876708,0.02645503287671228,0.281607457534247,84.71606334841628,404
617,2.6348533177441573,0.24038764099037077,0.022844086657496536,1.2851611980742803,33.21957695458628,270
618,10.004748837499944,0.45463375972222153,0.027649920138888614,1.2924943253472232,473.7507890730403,650
619,11.458177520190016,0.20514012707838464,0.03088225178147275,2.1654765843230406,477.8126853703012,1140
620,20.44729551851863,0.41964139271017026,0.022612035861258074,0.7809418915343903,2066.065626893812,25820
621,0.8316376423076919,0.1390787692307683,0.03406972307692319,0.5393811096153841,70.49716202454118,148
622,9.39700466944445,0.17964315625000007,0.026446447222222128,0.323219595833333,370.0230106188348,752
623,17.05275001244811,0.28041973305670764,0.022201795297372012,1.5808720235131426,6013.350545515116,650
624,22.342166699999993,0.2896734000000002,0.018229399999999993,0.4304355,64.32241264569228,846
625,17.92351301842257,0.42442690213011075,0.02492193091537127,1.3555428937823857,413.7859002738253,5872
626,2.12437892102844,0.11146692699724624,0.034079227731864246,0.6643941418732776,111.8586326644782,906
627,13.10613771787717,0.2641526005586595,0.024907092178771004,0.641640224860336,2605.586057411951,5156
628,7.668570667910461,0.44215409888059737,0.029611966417910366,0.9733833320895546,449.09781682879816,1148
629,12.094548089912275,0.2523031567982454,0.027772875000000072,0.45944379495613935,106.67276787268864,1296
630,1.680002085714284,0.14549745238095274,0.031015704761904756,0.607330709523809,201.059674158136,736
631,7.849906907514456,0.40688170520231265,0.029627063583815054,0.514184734104045,1191.0499460438843,2596
632,6.402237328358234,0.2714297223880587,0.024182131343283536,0.6014333880597025,1364.4395111238423,1744
633,8.988173144859818,0.3645402172897207,0.027597542056074773,4.290840028037382,241.3704994192799,470
634,13.066675312865529,0.41702650730994095,0.021598385964912287,5.189308907894739,1011.592806679512,376
635,8.910391264423048,0.22832612259615373,0.03181040384615384,0.7183714687500012,1004.9811138792896,1978
636,7.608833458112407,0.3133413690349926,0.02393280063626737,0.9850142958642647,1307.717719215139,1116
637,0.8958425559566805,0.17877123826714772,0.04434198916967497,0.8818676046931411,217.0790244591113,220
638,8.430811570093455,0.2872939602803738,0.02703714485981304,3.261864700934574,207.18549922131857,288
639,12.916266709677414,0.27705670430107476,0.02894710752688172,0.7467599233870963,154.61399261202843,1196
640,6.9486863050000185,0.21221254999999956,0.030580880000000074,0.5310049925000003,352.8919265271252,378
641,13.690269637254898,0.1376934901960784,0.033322995098039196,1.3536852622549025,9100.520156046814,154
642,10.07450590909091,0.25902272727272724,0.021336090909090902,1.2709686363636368,1261.9644766055424,496
643,9.26397542797206,0.3520028881118871,0.02309811888111883,0.5491519055944061,455.8019518112146,540
644,9.79896604843307,0.33547114957265023,0.024309666666666622,1.5720016324786323,231.4475641120451,744
645,9.054466978082166,0.32446619863013676,0.019020553424657576,1.338063201369862,1578.986471977668,2204
646,7.352322029268302,0.06940456829268309,0.029960756097560947,3.0998379048780524,475.2818593475649,1026
647,4.1112565511811034,0.07547530708661414,0.0381418267716536,1.7019039527559074,1069.0416925948973,156
648,8.431723079545419,0.20952064772727283,0.03133565909090919,0.5699219318181802,1095.3620625798976,1804
649,20.115864936813196,0.5476512568681324,0.023560021978021994,4.823191203296715,24122.39637756879,714
650,16.920116675090206,0.46761635198555934,0.031032238267148012,1.2604395794223833,299.79435390570126,2774
651,13.87090537536654,0.8763400571847487,0.027310099706744802,0.49045319648093977,38.93906400599722,110
652,1.4259290818965524,0.08661570043103448,0.03257925862068965,0.6528509504310347,258.04928010374755,536
653,13.599435385638278,0.18652913829787268,0.02765370212765961,0.4240510585106379,789.0091155457009,1038
654,14.395973055045863,0.29061777457404964,0.02777710353866307,2.522133397771952,3177.385022845573,10852
655,5.079082437158467,0.3226091612021855,0.03808820765027315,1.4739800683060122,407.2790868054735,548
656,5.672489389972144,0.3940046949860722,0.028882025069637954,0.1477912367688019,1141.0381256783264,1518
657,7.049749092857154,0.09088409285714256,0.03490895000000005,3.269291778571437,629.2054824533684,3834
658,3.380286872037916,0.16162402251184813,0.033017710900473965,0.9625746753554503,39.30787093196548,36
659,13.060051249828918,0.23213434325804294,0.023359750855578412,1.5256084969199255,2301.862882405548,7848
660,13.107570373368187,0.3139703812010454,0.018581099216710133,0.808043203655351,1838.9681708594112,3662
661,18.927191771165187,0.33086148449287534,0.028798264040234854,0.8020965461022649,101.22204930870237,3610
662,11.172932052197831,0.24246152335164772,0.02697010439560441,0.5648764587912081,3175.651696891055,9520
663,13.782547994236293,0.2930900086455322,0.02337085878962529,1.4628774279538908,1000.4837250307404,2356
664,11.687909582480126,0.3902805119453928,0.026525161547212857,3.289991103526737,1642.6731835698845,2216
665,13.066959928882444,0.3914707924528295,0.02836991872278667,2.1529911799709684,1180.255981703026,918
666,8.059113501278743,0.2892220843989773,0.026793736572890046,0.2382832468030689,727.5061661654897,658
667,8.552552179738566,0.2566249346405229,0.0266597843137254,0.6776970522875828,1027.8562303040628,1872
668,9.39229546938776,0.16423727210884334,0.02944995238095235,2.985985289115645,2241.0582719357,1822
669,8.378692592705146,0.29157179331307037,0.025145737082066816,0.23526196580547232,1424.9866921106816,1564
670,16.171137841981164,0.3656964410377362,0.02295454952830189,1.0280904292452844,368.6691767613101,530
671,17.280307051519124,0.5775473408190208,0.025284785997358034,0.5650787060766189,683.9080231201611,5694
672,17.724356952973732,0.2960357780082992,0.02256734578146605,2.239349031811896,10695.304177179702,1630
673,13.54535503086417,0.35637274897119336,0.019951016460905337,0.3903861862139927,1365.7347857082627,4676
674,11.689251356741574,0.3286665042134829,0.02840465730337063,0.9044115351123626,1672.8417069887582,1604
675,19.29314086647733,0.3466799843750002,0.02304371022727271,2.857755328125,12578.077248378911,2680
676,2.073074062449963,0.15965937710168063,0.02832866533226573,0.22989728582866323,10.523957488307529,184
677,6.3979988529411616,0.1158104499999998,0.03511304705882357,4.6614029794117675,180.02425424609717,962
678,2.8897305512073213,0.31635319900082776,0.02707897585345547,0.9096265303913412,454.29623221657,1104
679,7.112136754999995,0.2109814725000001,0.02904434999999995,0.10066356500000002,739.613812210697,640
680,12.956988227188113,0.26022256983240183,0.026894240223463577,3.968014590316577,1939.4418739856108,2098
681,10.322643299290787,0.19080042836879604,0.024846399054373518,0.8417098037825059,2350.9424092604154,7952
682,8.232391476603132,0.042242872616984464,0.02470701386481801,1.4740091161178501,476.7073283430367,1002
683,9.906356070652182,0.056329453804347784,0.033770559782608685,1.3611319782608695,2259.5842325916,1760
684,13.406795132956153,0.20552209476661942,0.03271685289957569,0.40403363366336653,572.6490241878214,1166
685,8.941837201807234,0.2756365948795178,0.030893746987951835,0.8194771159638561,1036.7191891661698,1830
686,9.132214090062119,0.3368955714285704,0.018564717391304334,0.7425561102484463,1606.5814902297616,2230
687,4.477427017441871,0.16514726598837154,0.025588098837209295,0.27706504796511566,86.4960407239819,394
688,4.505476497674421,0.33677054883721025,0.03618168372093027,1.0091774883720928,1061.8932794026136,142
689,6.395188049382706,0.2161026049382707,0.039083456790123386,0.6280891111111103,1016.0569614967008,1342
690,9.17607781741573,0.3130264592696627,0.022894112359550522,1.3482158286516799,232.3456668392207,742
691,12.94889615015974,0.30060242332268333,0.02629611501597443,1.9809930255590973,1192.1900656814448,912
692,16.665880235616456,0.29588597397260197,0.026886372602739687,0.5022216835616442,64.85328505925379,826
693,6.50431372212693,0.10316817066895344,0.030465246998284734,1.3705020034305306,180.4291333277724,960
694,7.511086073732701,0.2040770614439321,0.027410185867895558,0.7401030737327198,356.7834258863734,378
695,12.036352558823568,0.369472698179271,0.020922179271708637,0.6110543949579821,1389.671375897833,4692
696,11.258673224299075,0.28442850467289754,0.031547392523364436,-0.1825372406542054,9405.136540962289,156
697,2.244108852724596,0.15877160235640533,0.033877275405007345,0.697528211340207,70.69799240832663,154
698,20.871979312328794,0.4645823643835607,0.021563345205479492,4.638871469863004,24381.574364332984,696
699,21.035292152298826,0.35882982471264385,0.022285982758620714,1.9554864252873556,6072.675360753145,1550
700,2.471150522238163,0.16433269153515004,0.03514735868005727,0.6555697259684375,200.0444618527889,736
701,15.380731418994364,0.2938866592178762,0.02422194413407833,4.85087371927374,1019.4882869574992,3842
702,13.100770260000026,0.4514423471428561,0.02198442857142857,3.6189493357142886,1014.5985870263328,342
703,18.20191779501382,0.3460753171745153,0.027011418282548452,0.9578963753462582,1297.963680477328,2682
704,5.361869504109598,0.43369493013698773,0.028131008219178057,0.09644472876712325,1164.7857733170038,1494
705,18.529944335164775,0.28804926923076885,0.020850771978022008,1.248917208791209,6134.771383359707,662
706,14.457359503867327,0.3008815635359125,0.024893359116022164,3.2903217154696134,3189.6225434127064,10708
707,10.211051473972608,0.4131898931506848,0.022290665753424678,0.8463638068493154,459.266692396758,512
708,7.78509529885059,0.2138011781609196,0.03026914367816093,0.40847454597701177,1109.7716873155637,1730
709,21.674741687499957,0.2742403261718753,0.020655648437499945,3.3542139902343746,12741.787425993798,2590
710,3.95184250226243,0.17427919004524864,0.03843073303167422,1.1902343823529413,39.02193879319309,32
711,5.383758893939392,0.19079410227272733,0.030740999999999963,0.16170763636363653,1441.0622920729609,1944
712,6.187938959097303,0.19053938928067687,0.030389317348377944,0.43378950775740405,211.4151940423231,346
713,8.035689945544572,0.24365361138613817,0.031663306930693025,1.0395229678217819,1278.0363456952552,474
714,2.3397625274929816,0.18288571062442127,0.03336662674743708,0.696728887465052,112.41357835738188,886
715,9.9951739226442,0.3389694142053429,0.029280112517580986,0.5708105450070311,1719.1999854476662,1546
716,16.398749791900034,0.3878260236966824,0.030364536837570257,0.3017277944851366,306.16157868290657,2754
717,11.516063290969914,0.2434399197324419,0.027174441471571904,1.3369736003344481,479.8701584023552,1146
718,8.264003684931504,0.36342899657534233,0.022877061643835662,2.4137813133561616,205.5892022841322,272
719,17.526490973312406,0.3329829733124021,0.02784538775510203,1.4074937598116153,377.3824332334305,530
720,8.990090577142848,0.29803121571428526,0.024762211428571438,0.28624841000000034,1441.2715311605484,1528
721,13.478422540950465,0.20500660060667283,0.029857620829120364,0.6001707072800828,807.5594974131559,1058
722,7.521111348432042,0.21467512020905902,0.027551158536585282,0.8922807961672462,745.8053240118312,1250
723,12.970569723622038,0.2344923169291336,0.02450024251968508,2.59003743937008,1648.2953553636887,2186
724,9.112020918228259,0.4510546865417391,0.02385499488926755,4.35856330834753,241.65969802555168,472
725,6.0355709620853055,0.4047993933649283,0.02852169194312799,0.09733704502369656,4.196448059566916,68
726,15.403940439834047,0.28802013278008265,0.02289223513139697,1.7167237053941868,1002.2608635129806,2334
727,8.850884389078484,0.1150113003412966,0.025065242320819078,1.2769117781569965,1006.826328055935,1956
728,10.987575689855085,0.23748306811594203,0.026524736231884068,0.27964797971014477,3221.7024823031725,9306
729,8.421939068728502,0.1847900704467348,0.02669174914089344,1.098138737113401,547.3948533987335,1750
730,10.065030991111156,0.2665801671111115,0.03308644800000012,0.7824040231111091,156.2833484826077,1178
731,19.891170575729053,0.44928010912511934,0.025149610536218146,1.118021860771402,419.6059343990044,5752
732,11.778930247222199,0.18714211388888818,0.029268749999999923,0.27085670833333303,107.49468955670856,1288
733,19.956466322450293,0.4138692908111742,0.022778006731740155,0.5349724826657671,2080.76813009225,25548
734,9.98213381095891,0.44712672465753234,0.02746128219178089,1.365532535616438,478.7364929261923,630
735,2.6198949710467683,0.35004169265033364,0.02211517594654787,0.41829736191536876,33.37256817979924,274
736,14.325115763473098,0.8647242215568857,0.02635825449101793,0.4143639535928142,39.318129082925786,104
737,8.515871270146537,0.32697564835164883,0.02278579945054955,1.5727975686813205,1329.035877234536,1100
738,12.956966732352988,0.29365983088235353,0.027634123529411816,0.6412216352941177,2648.679129028354,4960
739,9.925650260869565,0.2723114565217391,0.012998608695652164,0.7152670869565216,378.27759859672943,750
740,2.0737612137931003,0.15385153517241304,0.026134375172413828,0.2902955089655167,10.44957081230836,196
741,18.277943483284826,0.3374600995639552,0.028922936046511652,1.0335684000726724,102.60146152541556,3524
742,15.737148682191744,0.37605338493150714,0.017591668493150688,1.0543877369863028,1865.4494313615664,3646
743,20.258793479224288,0.2840677839335184,0.021276060941828285,1.812675806094182,10786.529296327446,1564
744,11.071232976190473,0.2473020654761898,0.02498275396825403,1.2262590992063482,1098.834923915466,744
745,3.5947041807580216,0.03643247084548116,0.040771755102040896,0.1847835335276957,34.46547759894636,128
746,7.18790975977651,0.20447924301676002,0.027961882681564253,0.2187328882681565,1195.103982094563,2536
747,13.082048456221164,0.42149785115207283,0.027279101382488437,0.4955426147465439,693.9344928765864,5642
748,12.687359139072857,0.2655445910596029,0.026327226821191943,2.3872761912251605,1652.7358908597746,5455
749,6.409370177419357,0.15120025806451598,0.035082999999999975,0.3922276411290318,752.8412655731828,3040
750,18.615825647540998,0.4452229849726779,0.02364648360655732,3.2561090109289625,24639.0456287008,1610
751,23.992874124805,0.39629035335413343,0.02634011076443056,2.0157957067082664,4090.670196280992,4130
752,13.413974882191793,0.26975569315068454,0.025003991780821917,1.1554506876712323,1002.4557455397536,5795
753,9.142772303278694,0.37938815163934336,0.02346548633879785,0.6419857814207641,463.0104206869934,1305
754,1.856471474121982,0.1637265813308699,0.03476100092421429,1.1304053137707895,113.63799491233812,2265
755,8.959531020761247,0.4537887629757778,0.023098387543252597,4.472488413494808,204.08807752206263,650
756,17.572277917808243,0.2414398931506848,0.025504010958904068,1.7732060273972614,12844.792782633212,6465
757,13.389797627062714,0.20585149669966926,0.026270125412541274,0.20128070627062683,108.00331685064596,3215
758,6.237231801369868,0.19236813561643787,0.03163196438356169,0.4767846363013689,215.66347973554207,900
759,8.313543343750005,0.1483206875000001,0.024042749999999995,0.48559348437500005,1072.327062483491,3930
760,0.9069353649851639,0.42634197626112597,0.044298142433234364,-0.13275788278931777,7.708464374856919,165
761,11.219695015384625,0.1938746102564106,0.031897589743589756,0.33469320256410234,9581.07932379714,355
762,3.9976729971988934,0.3636834929971987,0.033728837535014114,0.32871655322128834,4.297289388880576,175
763,3.80463153994491,0.061397057851239424,0.040316192837465514,0.22940720523415956,35.264638257026135,335
764,8.950869187265928,0.2753656086142323,0.02669884644194753,0.6102219176029959,1298.729545267659,1145
765,3.8231864999999976,0.2710004693396237,0.03577371226415099,0.7324040896226411,1066.4592408214064,335
766,11.887857396306806,0.2552906619318185,0.025833639204545452,1.0289095568181825,480.7445569787112,2870
767,11.84237458312656,0.2565664044665006,0.02907421588089327,1.0720675806451614,3199.001767703025,26305
768,11.491539594992638,0.20568018556700948,0.027766583210603792,0.26137851693667163,2698.3187914663263,12225
769,9.775540214285721,0.04307666714285726,0.02482993428571434,2.11132972142857,1006.075705215784,4910
770,13.98044998466259,0.46360721625766826,0.02724277914110434,0.46424191564417044,39.55462642344626,250
771,9.54613346686749,0.16766968373493935,0.027915445783132528,0.07046924096385551,3254.4598115854883,23605
772,13.83634941477273,0.28025394886363647,0.023887965909090866,3.0356916448863642,1016.0490358215188,9500
773,5.390243914600534,0.12889612258953087,0.03455872451790637,0.23495950826446219,1033.6326178345723,3465
774,15.805084535564857,0.27738313110181245,0.020715857740585777,1.1012616492329135,6241.933871908054,1665
775,9.000144839999997,0.2106791999999994,0.028784976296296276,0.6753360518518523,1046.8989012860916,4715
776,19.943062566274513,0.4075929670588248,0.026627890980392106,1.2512785678431375,427.4275165151557,14445
777,13.743478327586212,0.2397854482758623,0.017076258620689636,4.012345939655175,1943.5721033889683,5080
778,19.539218668799982,0.38378278720000064,0.02489749439999997,0.8416714392000023,384.4218294749672,1360
779,1.668079993793631,0.2926706245151249,0.024838647013188612,-0.1407108700543057,33.22944735621292,670
780,3.4918829537953733,0.1707999851485152,0.0365401716171617,0.509924557755776,38.56098152705092,75
781,1.6568446128133694,0.16069908356545884,0.0352593175487465,0.3877957437325903,198.4766522342081,1885
782,14.147347522222251,0.25755990972222176,0.03157218888888892,0.37438249305555554,65.42857491742325,2180
783,10.723334475485627,0.19341415309898377,0.023552324699352683,0.7518493085106425,2395.652149458065,20335
784,4.581983247252721,0.17415960164835106,0.025031936813186818,0.2248054945054945,88.82352941176471,920
785,18.36788667887324,0.33477064084506986,0.02298204225352115,1.1361421591549266,6077.467397175707,3595
786,17.905481046283228,0.28399956030855567,0.018470058906030908,1.0176126136044878,10866.126997476871,3815
787,6.690391043209878,0.20191366358024676,0.02873232716049381,0.28720691358024686,1195.587588761141,6310
788,7.32027428365385,0.2191102283653848,0.03226332692307683,0.064395266826923,749.773625705308,1600
789,12.46817790752687,0.26609032903225815,0.026496333333333368,1.0000634344086012,1106.398800478188,1835
790,13.742087632311994,0.18437641922005524,0.03196546796657381,0.6469370766016728,575.5495093132096,2885
791,12.26515447761191,0.3764617164179096,0.03312310281923722,0.6447199278606975,157.33820325728786,2970
792,8.08348778082195,0.3111526968036525,0.02525037716894981,0.9622410990867595,1344.139719265003,2720
793,5.910243114814827,0.06978333333333336,0.03223680370370366,3.211456888888887,180.6498598001912,2400
794,8.671511397727276,0.2804061826298695,0.028014240259740062,0.23376943749999915,1761.4999818095828,4070
795,12.849389150250454,0.18866732804674466,0.03198094156928205,0.573663832220366,818.7760532150776,2545
796,11.641113278089872,0.25014809831460694,0.02553618539325835,1.7013397963483106,1199.6862538118694,2315
797,9.805474688098522,0.4045167428180571,0.02327086593707246,1.001552550615594,233.46808982670643,1925
798,6.288014812133078,0.21947283561643793,0.031461733855185844,0.6513003933463781,1443.992199151084,4835
799,8.576121699699698,0.27742440840840754,0.023722483483483447,2.6142549279279326,242.137049941928,1190
800,5.40692617759562,0.38246238114754116,0.026901896174863316,0.05960993715847,1196.889406657307,3815
801,9.063791746913585,0.29614888425925867,0.021104802469135805,0.6284328317901247,1629.957053897359,5550
802,16.21486700837987,0.35320870251396574,0.029404843575419136,0.563946927374302,1317.6807001473082,6810
803,15.974102227757998,0.379968391459075,0.027492647686832836,0.210976398576513,310.10102946270507,7300
804,7.731196949712649,0.21316569540229865,0.027607959770114977,0.6362587363505735,360.61512174284496,915
805,2.1863783076923076,0.07384657692307692,0.04682046153846153,0.07746940384615385,5.835782439524735,110
806,12.065956740088133,0.5106750770925104,0.028823919236417004,2.808529079295158,1023.5067437379575,875
807,2.8904910655375797,0.3846301424889386,0.02425166053019113,0.8715059756995587,458.82377831479374,2685
808,21.169009149183935,0.53694595361305,0.021719016783216985,0.5202906629370633,2094.4622836846006,63830
809,10.568827552289793,0.4673621572112126,0.0278839234449761,1.3046150054682102,481.3716874404328,1575
810,17.870175726198678,0.25254961501042344,0.032934102849200717,0.7724560013898535,103.31277767913583,8995
811,2.1842594865248244,0.16238070851063724,0.025957181560283718,0.5049030680851061,10.363469699143968,465
812,14.879765326760568,0.47500202535211317,0.019269512676056342,0.7067528267605617,1894.092004967976,9265
813,6.580974277173901,0.21459163858695654,0.03189184239130427,0.43318175271739084,1116.989044336388,4200
814,9.840462542483658,0.40079894117647075,0.03576250980392149,0.8448061470588235,2279.010691870705,4480
815,8.008199072268898,0.27325398991596567,0.02865938655462184,0.5033680033613441,1453.5589815698288,3780
816,10.868746103305735,0.3627640013774099,0.021820052341597836,0.6484455440771341,1409.693912750186,11735
817,11.675924827309235,0.21006392369477897,0.029280405622489916,1.2477824759036105,2253.6403181159103,1945
818,12.28925044195807,0.3501655251748239,0.027150057342657283,0.148587377622377,702.9538745713578,14490
819,9.58053729957805,0.05179553164556971,0.021117573839662524,0.7594143059071727,477.4639589686721,2485
820,9.125991097125834,0.3204317804757206,0.022144912784935536,0.4702499028741325,1363.8210875364632,2685
821,1.6165772271468164,0.15460820083102406,0.036681603878116434,0.38185938642659273,197.7070387347427,1775
822,12.627978109243722,0.1743842808123247,0.030091683473389263,0.47399621708683576,819.1357477211136,2485
823,3.6555554999999997,0.2025935,0.018594,0.007061750000000002,38.52805600804077,80
824,11.978906229813674,0.24332855279503088,0.027466456521739156,2.4299081816770194,1948.043894285507,5045
825,9.730130672672683,0.2922472357357347,0.01759111111111108,1.0765544954954958,1644.5136353875887,5525
826,18.130289346839557,0.4075664311183136,0.02736705672609416,1.0081505794165315,434.82708680673744,14230
827,10.359545698035161,0.26814745915201676,0.028500381592554323,2.1757260548086816,2303.3936146461265,4425
828,4.762328991999997,0.15552067599999964,0.02930984399999998,0.2160618260000002,92.33371040723982,930
829,11.859712665584398,0.43578813474025835,0.02520611688311693,2.043392454545444,1032.3956326268465,870
830,7.889127805194805,0.2601308603896105,0.023091155844155834,4.389187529220781,200.2033223741132,660
831,5.478937816816815,0.09248236486486452,0.028418525525525488,0.4942541066066069,1096.6141324019995,3800
832,6.417042111600606,0.21884358737151272,0.03069405726872255,1.406161402349483,180.05441164203813,2375
833,10.806486540659362,0.21548839120879093,0.025032091575091585,2.2330699868131902,1656.4808722624307,5455
834,11.770744002789387,0.21493143654114422,0.03306059414225942,0.789340518828451,577.0681999024615,2835
835,10.304728544268384,0.2034085638397039,0.02238523951537746,0.3915050060577799,2444.9673489360985,20175
836,17.477490663366435,0.27327093988684575,0.021589364922206523,1.071130428571429,6326.8926459565255,1710
837,7.560930001763682,0.07856930246913574,0.025667615520282204,2.120740520282185,1005.8394277907256,4765
838,12.929070279452066,0.24271276027397348,0.021648536986301335,2.2648609089041134,1014.22103049084,9170
839,18.171736598314627,0.34687073595505624,0.023013483146067392,0.815540731741572,6095.78671193765,3515
840,12.03847475510205,0.2585641938775504,0.024133250728862972,2.4882097842565614,4806.455026455026,2240
841,7.121686293777161,0.20302942691751127,0.027183021707670115,0.6473652105644014,364.2695429303717,880
842,9.84290930410959,0.39599536301369814,0.022300356164383563,0.5927553739726027,467.5216408446821,1260
843,18.275654332409964,0.3927578130193914,0.023780930747922455,2.3997304806094193,24844.13096482062,1590
844,8.38450369166663,0.2751787652777769,0.02426174999999994,0.5647524930555567,1313.222596825919,1065
845,6.150367276381861,0.19855983668341626,0.030333967336683393,-0.031524103015075654,762.6803392235698,1540
846,2.609228849056606,0.29436714465408764,0.04848043396226419,-0.13841556918238967,7.942949984552843,165
847,4.828285553459116,0.2175751855345909,0.028336641509434015,0.305451113207547,373.210014351778,315
848,17.293137419378738,0.2422591675295861,0.03437125073964506,0.8098884911242614,103.8448473346036,8840
849,16.23553077101446,0.30598229999999954,0.02811684637681161,0.4997287318840572,66.07621484000562,2175
850,10.208989467625907,0.21536556115107935,0.024629525179856136,0.6064261618705036,3205.281700909541,25700
851,12.374138860273957,0.21025297534246565,0.02550762739726016,0.2735370547945202,2248.3501032558547,1895
852,7.862299980392181,0.20908350840336187,0.02772060224089624,0.47942274089635806,1061.3320841495615,4550
853,17.083449820728266,0.36182578851540614,0.026977927170868405,1.2815923151260502,392.4655418548542,1370
854,24.069725968749992,0.3958970454545461,0.023392500000000024,1.8309069616477283,4180.22339876033,4045
855,12.06329433873585,0.27229976823338636,0.028946632090761808,0.22222703403565616,3283.6197529301307,23190
856,18.76484220733789,0.46035953071672486,0.025031463310580242,0.42634437400454955,2107.483502794425,62290
857,16.77293117307687,0.5155763090659338,0.017471412087912124,0.5037992376373628,1925.365901176241,9000
858,4.5457268704225475,0.29742501267605587,0.026027166197183094,-0.02581982253521128,1220.10733737591,3860
859,9.791679257534282,0.3844125212328744,0.025577408219178012,1.2992415363013696,484.3509796883316,1470
860,16.357404900284877,0.26600176780626794,0.017873062678062723,1.194892253561255,10904.597701149423,3615
861,2.889647595441591,0.14425663532763341,0.028050994301994314,0.31128431481481633,31.5257648091456,120
862,17.663850994082885,0.34951202071005877,0.02800932840236698,0.46961941568047344,1337.8569748585717,6785
863,12.065634967741929,0.2110068870967743,0.012098838709677423,0.750311306451613,585.9912623346117,2925
864,13.120059830555565,0.4192189861111121,0.027967038888888865,0.5785904138888883,158.48777561570583,2920
865,15.594644721792838,0.4368618446676971,0.026393183925811452,0.16055891421947463,313.7337909940154,7390
866,6.411892142857153,0.19422211142857138,0.030118777142857125,0.32709189428571406,1196.00991193829,6120
867,17.562674266666686,0.21835056527777763,0.02547760555555547,1.2121940124999997,12955.16210882436,6350
868,11.573374493723861,0.231715087168758,0.027554071129707206,0.17687030404463047,2728.454014325481,11905
869,10.372248063414645,0.24769232439024352,0.027752687804878023,0.39554480243902457,9741.15734720416,305
870,10.998651073972626,0.17437716301369785,0.028996375342465776,0.223133316438356,108.45426924818052,3170
871,1.9819095146788883,0.1512788981651375,0.033307442201834826,0.8848569376146815,115.00015832972691,2255
872,1.896940733236158,0.2844862179300279,0.02224513556851314,0.08505914067055381,33.20279727182099,640
873,12.088949255813949,0.34523449999999906,0.026862177325581438,0.1274259680232552,711.1082387669247,14295
874,8.234148091240888,0.3467399160583937,0.025837638686131422,0.580104000000001,1466.4018480389695,3700
875,7.559365497175131,0.22364633615819207,0.0298939237288137,0.6920374844632766,1444.8342319605367,4630
876,14.10820124390243,0.35176348170731714,0.01532406097560976,1.4973032987804875,1900.9407927747116,3545
877,10.792126883720922,0.23850300775193803,0.028940674418604637,0.8980670348837209,1113.4500435637144,1800
878,9.442512606177615,0.41374091505791527,0.02924284555984556,1.898741598455598,235.1040665236933,1905
879,12.242864053645157,0.4024367303989,0.020740484181568077,0.34044811898211774,1431.136884548458,11465
880,7.798981235087724,0.015790924561403512,0.02471095789473679,1.249301978947369,477.8751963774144,2465
